43458416,0
43459005,6
43460682,0
43460721,2
43460739,0
43461531,0
43461549,6
43461557,0
43461611,2
43462324,0
43463592,2
43465056,0
43465064,7
43465072,7
43465081,2
43465099,6
43465111,2
43465153,7
43465480,2
43465501,6
43465692,2
43466290,0
43466303,2
43466311,0
43466320,6
43466338,0
43466346,7
43467563,0
43467610,2
43467636,7
4346866,6
43468713,0
43470483,7
43471064,2
43472664,7
43472991,7
43473008,2
43473032,0
43474098,0
43474799,0
43474802,2
43475027,2
43476074,7
43476210,7
43477208,0
43478239,7
43479332,0
43480624,2
43481019,2
43481299,2
43481311,6
43481990,0
43482376,0
43482414,7
43482759,0
43482813,6
43483640,0
43484140,6
43484859,6
43486436,6
43486819,7
43487939,7
43487947,0
43488137,0
43490166,7
43490174,2
43490182,7
43490956,0
43491502,0
43491511,2
43493912,2
43494447,2
43494749,2
43495265,4
4349563,2
43496521,7
43499759,2
43501109,7
43501362,7
43501427,6
43501818,2
43502172,6
43503209,2
43504353,1
43504400,0
43504418,2
43505686,0
43507271,2
43508928,0
43509517,6
43509827,7
43510779,6
43510795,7
43511431,0
43511651,7
43512283,6
43512411,6
43512453,6
43512461,0
43512470,0
43512488,0
43512844,7
43513450,0
43513468,2
43514898,6
43515371,0
43516980,7
43517188,4
43517366,0
43519831,2
43521576,2
43521592,7
43524079,2
43526870,2
43529399,7
43529542,0
43529551,2
43529569,2
43529577,2
43530711,7
43531903,6
43532195,0
43532322,6
43535691,0
43535704,7
43536255,2
43536263,2
43537201,0
43538827,7
43538835,7
43538843,7
43538851,0
43538860,7
43543057,2
43543715,6
43545238,7
43545271,7
43545289,0
43545297,2
43545301,2
43545319,7
43545599,2
43547851,6
43548474,6
43549799,2
43549802,2
43550983,7
43554229,2
43554237,0
43554245,6
43554253,2
43557821,0
43557830,0
43557856,7
43557864,0
43557872,2
43557881,2
43557899,0
43557902,6
43557911,7
43559824,0
43567258,2
43567266,2
43567282,2
43570593,2
43570721,7
43570747,6
43572405,7
43572651,2
43573223,0
43573975,7
43573983,2
43574599,0
43578411,7
43579655,2
43579663,2
43579825,2
43580033,2
43580386,7
43580769,0
43581099,7
43581340,0
43583083,2
43584756,0
43585311,2
43586007,6
43586074,0
43586139,2
43588433,6
43589740,2
43589944,2
43589979,2
43590535,7
43590764,7
43590829,7
43591787,2
43591949,0
43592627,7
43592678,7
43593267,7
43594310,6
43594328,2
43596037,0
43596576,2
43596746,2
43597319,2
43597947,2
43597971,6
43598129,2
43598323,6
43598731,2
43599737,2
43600212,1
43601367,2
43602771,7
43603939,7
43604081,7
43604315,7
43604820,2
43605338,2
43606342,0
43606733,7
43607101,6
43607268,7
43607543,0
43609074,7
43609368,0
43609562,2
43610234,0
43610323,6
43610668,0
43613284,2
43614078,7
43614281,0
43616593,2
43617140,7
43618294,7
43619444,0
43619550,7
43620094,2
43620302,2
43620477,6
43621295,2
43621830,0
43621970,6
43622186,0
43622518,2
43622615,6
43622992,2
43623204,7
43623930,7
43624260,7
43624383,4
43624588,2
43626394,6
43626475,2
43627528,7
43628362,6
43628532,2
43629491,6
43629814,2
43629873,6
43630243,2
43631525,0
43633676,0
43634044,6
43634427,6
43634443,6
43634508,7
43635253,0
43637230,6
43640168,7
43641326,2
43641547,2
43641717,0
43641857,2
43642012,2
43642934,7
43643906,7
43645135,0
43646301,0
43646883,7
43647456,6
43647570,7
43647693,0
43648380,7
43648754,0
43648941,7
43650058,0
43652832,2
43660894,2
43663303,2
43664865,0
43668003,2
43669891,0
43669905,7
43671268,2
43672779,6
43673406,2
43674038,6
43674771,2
43674780,7
43674798,6
43674810,2
43674844,2
43674917,6
43676588,7
43676596,0
43676634,2
43680453,2
43681671,0
43681841,0
43681905,2
43682952,0
43682961,2
43682979,2
43682995,0
43684491,7
43684505,7
43684513,2
43684572,2
43691315,0
43691323,2
43691331,2
43691340,0
43691358,7
43691960,0
43692532,0
43693377,2
43694306,1
43694322,2
43694357,2
43694420,0
43694438,2
43694446,2
43696104,2
43697739,0
43699588,0
43699634,0
43699642,0
43699651,0
43699669,0
43699693,0
43703038,2
43703046,6
43703259,7
43705138,7
43705171,7
43705189,2
43705197,6
43705201,2
43705219,2
43705847,2
43705855,2
43705863,2
43707343,7
43707963,2
43709231,0
43711278,2
43711286,0
43711294,7
43711308,7
43711316,7
43712126,6
43713068,2
43713076,7
43713084,0
43713131,0
43713157,0
43713718,6
43716491,2
43717314,2
43718141,6
43719384,0
43719392,7
43719406,2
43719937,0
43719945,0
43719953,0
43719961,6
43719988,7
43719996,2
43720005,7
43720021,6
43720030,7
43720048,7
43720064,0
43720081,7
43720099,7
43720102,2
43721320,7
43721338,0
43722270,6
43722288,2
43723063,2
43723233,2
43723241,2
43724019,7
43724906,6
43725040,0
43725058,7
43726071,2
43726470,7
43727701,2
43727808,2
43727841,2
43727875,2
43728677,2
43728685,2
43728693,2
43728707,6
43729673,2
43730116,6
43730124,0
43730132,6
43730141,6
43730159,2
43730175,2
43731597,2
43731601,0
43731619,7
43731651,0
43731660,0
43733018,7
43733026,7
43733476,2
43733778,7
43733786,7
43733808,7
43733816,7
43733832,2
43733930,2
43734316,7
43734324,2
43734561,7
43734570,7
43734766,7
43735215,6
43735291,7
43735304,7
43735312,7
43736891,0
43736904,2
43736912,2
43736921,6
43736939,0
43736947,2
43738567,2
43738621,4
43738630,6
43741185,2
43741193,2
43742670,2
43742700,2
43742718,2
43743579,6
43743587,6
43743595,2
43743609,7
43743617,0
43743625,7
43744630,7
43744656,0
43744991,7
43745067,7
43745075,7
43745261,0
43745270,0
43745334,6
43745342,0
43745504,0
43745547,6
43746187,7
43746926,0
43747302,7
43747337,7
43747787,2
43747990,6
43748571,7
43748970,2
43749721,2
43749747,7
43750311,2
43750320,6
43750338,6
43750397,7
43750435,2
43750443,2
43750486,7
43751172,2
43751181,6
43751199,2
43751202,2
43751211,4
43752217,6
43752586,7
43752594,0
43752608,2
43752616,7
43752624,7
43756298,2
43756301,2
43756310,2
43756328,2
43756336,2
43756344,2
43756361,2
43756379,7
43756387,2
43757375,6
43757383,6
43759611,0
43759629,0
43762450,2
43762468,2
43762786,7
43764657,0
43764681,0
43765009,1
43766111,2
43768041,7
43768181,0
43769608,7
43769616,7
43769624,7
43769632,2
43769641,7
43770347,6
43773109,2
43773117,2
43773125,7
43773401,7
43773541,6
43776701,6
43778828,2
43779816,7
43779824,0
43780997,7
43781080,2
43781110,2
43781136,6
43781152,6
43781161,6
43781179,7
43781187,6
43781195,2
43781209,6
43781217,6
43781225,6
43783945,7
43784437,0
43785573,1
43785891,4
43787436,2
43787568,2
43788645,2
4378903,6
43790305,2
43793894,0
43793908,0
43795153,2
43797563,6
43798535,2
43799370,3
43801340,0
43801358,0
43801366,6
43801374,2
43801382,2
43801391,0
43801404,2
43801412,6
43801421,6
43801447,2
43801463,0
43801471,6
43801498,7
43801501,6
43801510,7
43801528,0
43803920,0
43803938,2
43805299,0
43806813,6
43806821,2
43809715,2
43809723,0
43809731,7
43809740,7
43810357,0
43811515,6
4381327,0
43815294,6
43815308,7
43815375,0
43815383,6
43816339,2
43816347,6
43816355,2
43816363,7
43816371,2
43816380,2
43817700,7
43817718,0
43817726,2
43817751,6
43818501,2
43819249,7
43819265,0
4381963,2
43820140,0
43820158,7
43820166,4
43820174,0
43820182,7
43820191,7
43820638,6
43821855,2
43822070,7
43822088,6
43823271,7
43823475,0
43823483,7
43823866,7
43823980,0
43823998,7
43824331,2
43824722,7
43824731,7
43825401,2
43825486,7
43825494,6
43825508,6
43825516,0
43826202,6
43826571,2
43826580,2
43826598,7
43827306,2
43827322,2
43827616,2
43827624,0
43828426,2
43828434,2
43828442,0
43828451,2
43829520,0
43829538,2
43829546,2
43830480,2
43832695,7
43832709,6
43833322,2
43833331,0
43833446,6
43833454,6
43833462,0
43833471,2
43833489,2
43833497,2
43833977,0
43834990,6
43835007,2
43835015,0
43835023,2
43835945,6
43835970,7
43835988,2
43836071,0
43836844,2
43836852,2
43836861,7
43838031,7
43838073,2
43838103,2
43838111,7
43838120,7
43838138,7
43838146,7
43838154,7
43839282,2
43839291,2
43839304,7
43839312,7
43839967,0
43840639,7
43840647,7
43844189,0
43844197,7
43844201,7
43844219,7
43844227,7
43844235,7
43844243,6
43844251,7
43844260,2
43844278,2
43844286,7
43844294,0
43844308,7
43844316,0
43844324,6
43844332,6
43844341,7
43844359,7
43844367,7
43844375,0
43844383,0
43844391,0
43844405,7
43844413,0
43844421,0
43844430,2
43844448,0
43846025,7
43847056,2
43847064,0
43847072,0
43847111,6
43847129,2
43849199,7
43850995,6
43851002,0
43851851,0
43852726,7
43854052,7
43856004,7
43856748,7
43858899,0
43858902,7
43858911,0
43858929,0
43858937,0
43858945,7
43858953,0
43858970,2
43858988,2
43858996,0
43859003,0
43859011,0
43859046,6
43859054,7
43859062,7
43859071,2
43859089,7
43859097,7
43859101,0
43859291,7
43860451,0
43860460,2
43860621,7
43861598,7
43861661,2
43861679,7
43864031,2
43864040,7
43864058,0
43865569,0
43865577,2
43865585,0
43866808,6
43871071,2
43871089,2
43874029,0
43874037,3
43874045,2
43874053,2
43876374,0
43876382,7
43876391,7
43876404,7
43876412,7
43880029,0
43881149,7
43881157,7
43881165,7
43881173,0
43881181,0
43881190,7
43881203,7
43882200,0
43882323,0
43883095,0
43886973,0
43888739,6
43888798,0
43888801,6
43888810,0
43888836,6
43888844,1
43888852,0
43888861,2
43888879,0
43888887,0
43888895,0
43889301,7
43891071,2
43892124,2
43892795,0
43893155,2
43893171,0
43893406,0
43893821,6
43896898,0
43896901,2
43896910,0
43896928,0
43897045,0
43898432,0
43899986,0
43902456,2
43903436,0
43904041,0
43905480,6
43905498,2
43909183,2
43909191,2
43910912,2
43915850,7
43926207,2
43926215,6
43926932,0
43926959,0
43926967,7
43928773,7
43928781,0
43928790,6
43928862,0
43928897,0
43928901,6
43928927,6
43928935,0
43928943,6
43928951,7
43929249,0
43929257,2
43929265,2
43929273,2
43930778,0
43934978,2
43934986,2
43935338,0
43936881,7
43938809,6
43939911,2
43944647,6
43945759,6
43946488,7
43948677,7
43949487,0
43955665,0
43956718,2
43957455,0
43960201,2
43960219,6
43960227,2
43960235,6
43960766,6
43964516,2
43969038,6
43969062,6
43971873,0
43974236,0
43975810,2
43975828,2
43978959,6
43978975,7
43980996,0
43981062,6
43987508,2
43987541,7
43987559,6
43988067,0
43988831,6
43993451,2
43998151,2
43998160,2
43998186,0
43998194,2
43998208,2
43998216,2
43998224,2
43998232,2
43998241,2
43998992,2
44004991,6
44005156,2
44005610,0
44005831,7
44005849,2
44005857,2
44007256,0
44007264,6
44008317,6
44008350,6
44008368,2
44008376,2
44008384,6
44008392,1
44008406,1
44008414,2
44008422,2
44008431,2
44008449,2
44008457,7
44008465,2
44009143,6
44009151,2
44009160,0
44009178,6
44009674,0
44010257,0
44010281,6
44010290,0
44010681,0
44015208,7
44015593,0
44015615,7
44015623,7
44015844,6
44016808,6
44016824,7
44016841,2
44016859,2
44019521,0
44019530,0
44019556,7
44024258,7
4402642,6
44027281,0
44027494,7
44029993,2
44030002,6
44030011,6
44030029,6
44030614,6
44030622,0
44030631,2
44030649,7
44032129,2
44032137,2
44032145,0
44033630,2
44038496,7
44042779,7
44043503,2
44043511,2
44043911,0
44043929,7
44045301,7
44047355,5
44051867,0
44051883,6
44053789,2
44053797,0
44053801,0
44053819,0
44056206,2
44057369,2
44057377,7
44057385,0
44057393,2
44057423,7
44057431,2
44057440,2
44057458,2
44057466,2
44057474,6
44057482,0
44059043,0
44059051,0
44059060,2
44061722,0
44062311,7
44062320,0
44062338,6
44062346,2
44062354,7
44062362,0
44062371,6
44062427,2
44062435,6
44062630,7
44063652,2
44064349,0
44064659,7
44064667,7
44064675,7
44065311,6
44065493,7
44065507,7
44065515,7
44065523,7
44065531,7
44065540,2
44065558,7
44065566,2
44065574,0
44065582,0
440663,6
44066937,7
44067674,7
44067798,7
44067801,7
44068140,0
44068654,0
44069022,6
44070128,0
44070454,2
44070462,2
44071795,0
44071981,0
44073097,0
44073411,2
44073429,6
44073437,2
44073445,2
44073976,2
44073992,7
44076487,7
44076681,7
44076690,0
44076703,7
44076711,2
44076720,2
44076738,2
44076746,2
44076754,2
44076762,2
44076771,7
44076789,2
44076797,7
44076801,2
44077637,0
44077645,6
44077653,2
44077661,6
44077670,6
4407768,6
44077688,2
44083947,0
44083955,6
44083998,2
44084005,2
44084595,7
44085591,6
44085605,6
44086440,2
44086504,2
44086512,2
44087403,2
44087411,2
44087446,6
44087489,2
44087497,0
44087527,7
44087535,2
44087543,2
44087551,7
4408772,2
4408781,2
44087969,6
44088141,6
44088159,2
44088167,2
44088175,2
44088183,0
44088604,7
44088795,2
44088809,2
44089023,6
44089490,6
44089546,2
44089708,6
44089716,2
44091079,7
44091087,7
44091095,7
44091109,2
44091125,6
44091427,6
44092393,6
44092768,3
44092776,7
44092784,6
44093951,0
44093977,7
44093985,7
44093993,6
44095368,4
44096712,6
44097042,2
44097727,7
44097751,2
44097760,2
44097808,2
44098367,2
44098375,2
44098618,2
44098626,6
44098855,2
44098871,6
44099011,2
44099118,7
4409914,6
44099185,6
44099215,7
44099398,2
44099738,2
44099746,2
44100574,6
44100582,7
44101201,2
44101210,2
44101228,0
44101619,2
44101627,7
44101830,6
44103212,2
44103450,0
44103492,0
44103832,2
44103841,0
44103859,2
44103867,2
44103875,2
44103883,2
44104120,2
44104154,2
44104391,6
44104405,7
44104413,7
44104430,2
44104456,0
44104626,2
44104634,2
44104642,2
44104677,0
44104685,0
44104693,7
44104707,2
44104812,2
44104821,7
44105053,2
44105096,6
44105576,0
44105835,6
44105843,2
44106271,6
44106335,7
44106866,0
44106874,2
44106882,6
44107137,2
44107803,7
44108265,7
44108273,0
44108320,7
44108460,0
44108494,6
44108591,2
44108605,7
44109032,2
44109041,6
44109059,6
44109105,2
44109113,2
44109121,2
44109431,0
44110235,6
44110260,7
44110278,0
44110413,7
44110421,2
44110782,0
44110863,2
44110871,2
44110928,7
44110936,2
44110944,0
44110952,0
44110961,7
44110979,7
44110987,2
44110995,7
44111002,7
44111011,0
44111029,0
44111037,0
44111258,2
44111274,6
44111282,2
44111339,0
44111517,4
44111525,2
44112033,0
44112041,0
44112319,0
44112742,6
44112751,2
44112769,0
44113137,0
44113153,7
44113234,2
44113242,7
44113315,6
44113323,6
44113765,4
44114346,6
44115601,2
44115610,2
44116098,7
44116101,0
44116764,2
44117043,2
44117124,7
44117175,6
44118775,4
44119071,6
44119089,6
44119097,6
44119313,7
44119321,2
44119704,7
44119712,2
44119933,2
44120257,2
44120281,2
44120435,0
44120541,7
44120567,6
44120591,4
44120605,7
44120613,7
44120699,6
44121067,7
44121075,0
44122560,0
44122578,7
44122624,6
44123094,7
44123302,2
44123311,0
44123329,2
44123345,7
44123353,7
44123361,2
44123370,6
44123396,2
44123400,6
44123655,6
44123663,6
44123671,7
44123680,0
44123698,6
44123701,7
44123710,2
44123728,2
44124147,7
44124155,7
44124163,7
44125399,2
44128797,0
44128801,2
44129181,2
44129190,2
44132646,6
44132654,7
44133766,6
44133774,2
44133782,0
44133791,6
44133804,2
44134096,6
44134452,0
44134461,0
44134487,6
44135211,7
44137541,6
44137559,6
44137567,0
44137583,2
44137605,7
44137613,0
44138709,7
44138717,6
44138768,6
44140207,2
44140215,2
44140231,0
44140240,2
44140258,0
44140266,7
44140274,0
44140312,7
44141491,2
44141637,6
44144253,6
44144270,0
44144288,6
44145250,7
44146884,2
44146892,7
44146914,6
44146931,0
44147953,2
44148178,2
44148186,2
44148372,6
44148381,2
44148399,2
4414845,6
44148950,0
44150130,6
44150172,2
44150181,6
44150199,0
44150202,0
44151179,2
44151195,2
44151420,2
44151438,0
44151454,0
44151462,7
44151713,6
44151721,6
44155409,2
44158262,0
44158459,2
44158475,7
44158513,2
44158521,6
44158548,0
4415922,0
44160682,1
44161981,2
44161999,6
44162006,0
44162014,6
44162022,0
44162707,7
44162715,0
44162821,5
44162839,6
44162847,0
44163452,0
44163461,0
44163479,0
44163487,0
44163851,2
44164254,0
44166184,6
4416619,6
44166206,0
44167032,6
44167083,2
44172214,6
44173504,6
44178981,7
44180179,6
44180187,6
44180209,0
44180926,2
44180934,2
44183461,6
44183470,0
44183488,0
44183526,1
44189974,7
44191707,2
4419278,2
4419359,2
44196211,7
44196504,0
44196661,0
44197870,6
4419812,4
44216998,7
44217005,2
44217013,7
44217021,7
44217030,7
44217048,7
44217056,7
44217064,7
44217072,7
44217081,7
44217099,7
44217102,2
44217111,2
44217323,0
44220481,7
44220499,0
44222319,2
44228317,7
44228325,7
44229593,2
44230753,7
44234457,2
44236476,6
44237405,6
44237421,7
44241399,2
44241402,7
44241411,6
44241917,6
44241925,6
44241933,0
44242468,2
44242654,7
44242743,7
44243421,2
44243430,2
44243456,6
44243464,6
44243472,6
44246251,6
44246544,0
44246552,2
44246561,0
44246579,6
